"FORMATTED DATE_TIME","Temperature","Relative Humidity","Station Pressure","Heat Index","Dew Point","Density Altitude","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"2026-06-08 05:22:00 pm","81.5","50.2","29.62","81.7","61.1","2016","point"
"2026-06-08 05:24:00 pm","81.5","50.2","29.62","81.7","61.1","2014","point"
"2026-06-08 05:26:00 pm","81.5","50.2","29.62","81.9","61.2","2019","point"
"2026-06-08 05:28:00 pm","81.5","50.1","29.62","81.7","61.1","2016","point"
"2026-06-08 05:30:00 pm","81.5","50.1","29.62","81.9","61.2","2016","point"
"2026-06-08 05:32:00 pm","81.6","50.1","29.62","81.9","61.2","2024","point"
"2026-06-08 05:34:00 pm","81.6","50.1","29.62","81.9","61.2","2024","point"
"2026-06-08 05:36:00 pm","81.6","50.1","29.62","81.9","61.2","2026","point"
"2026-06-08 05:38:00 pm","81.6","50.1","29.63","81.9","61.2","2019","point"
"2026-06-08 05:40:00 pm","81.6","50.1","29.63","81.9","61.2","2016","point"
"2026-06-08 05:42:00 pm","81.6","50.0","29.62","81.9","61.2","2024","point"
"2026-06-08 05:44:00 pm","81.6","50.0","29.63","81.7","61.2","2019","point"
"2026-06-08 05:46:00 pm","81.6","50.0","29.62","81.9","61.2","2024","point"
"2026-06-08 05:48:00 pm","81.6","50.0","29.62","81.9","61.2","2026","point"
"2026-06-08 05:50:00 pm","81.6","50.1","29.62","81.9","61.2","2029","point"
"2026-06-08 05:52:00 pm","81.6","50.0","29.62","81.9","61.2","2026","point"
"2026-06-08 05:54:00 pm","81.6","50.1","29.62","81.9","61.2","2024","point"
"2026-06-08 05:56:00 pm","81.6","50.1","29.62","81.9","61.2","2024","point"
"2026-06-08 05:58:00 pm","81.6","50.1","29.62","81.9","61.3","2026","point"
"2026-06-08 06:00:00 pm","81.6","50.1","29.62","81.9","61.3","2024","point"
"2026-06-08 06:02:00 pm","81.6","50.1","29.62","81.9","61.3","2024","point"
"2026-06-08 06:04:00 pm","81.6","50.1","29.62","81.9","61.2","2026","point"
"2026-06-08 06:06:00 pm","81.6","50.1","29.62","81.9","61.2","2024","point"
"2026-06-08 06:08:00 pm","81.6","49.9","29.62","81.7","61.1","2024","point"
"2026-06-08 06:10:00 pm","81.5","49.9","29.62","81.7","61.0","2016","point"
"2026-06-08 06:12:00 pm","81.5","49.8","29.62","81.7","60.9","2016","point"
"2026-06-08 06:14:00 pm","81.4","49.7","29.62","81.5","60.8","2014","point"
"2026-06-08 06:16:00 pm","81.4","49.6","29.62","81.5","60.8","2011","point"
"2026-06-08 06:18:00 pm","81.4","49.5","29.62","81.5","60.6","2004","point"
"2026-06-08 06:20:00 pm","81.4","49.4","29.62","81.5","60.6","1999","point"
"2026-06-08 06:22:00 pm","81.2","49.2","29.62","81.3","60.4","1991","point"
"2026-06-08 06:24:00 pm","81.2","49.1","29.63","81.1","60.3","1989","point"
"2026-06-08 06:26:00 pm","81.2","49.0","29.63","81.1","60.2","1982","point"
"2026-06-08 06:28:00 pm","81.1","48.9","29.63","81.0","60.1","1979","point"
"2026-06-08 06:30:00 pm","81.1","48.9","29.62","81.0","60.0","1979","point"
"2026-06-08 06:32:00 pm","81.0","48.7","29.62","81.0","59.9","1977","point"
"2026-06-08 06:34:00 pm","80.9","48.7","29.62","80.6","59.8","1972","point"
"2026-06-08 06:36:00 pm","80.9","48.6","29.63","80.6","59.7","1964","point"
"2026-06-08 06:38:00 pm","80.9","48.5","29.63","80.6","59.7","1964","point"
"2026-06-08 06:40:00 pm","80.8","48.5","29.63","80.6","59.6","1957","point"
"2026-06-08 06:42:00 pm","80.8","48.4","29.62","80.6","59.5","1957","point"
"2026-06-08 06:44:00 pm","80.8","48.4","29.62","80.4","59.5","1957","point"
"2026-06-08 06:46:00 pm","80.7","48.3","29.62","80.2","59.4","1952","point"
"2026-06-08 06:48:00 pm","80.7","48.4","29.63","80.2","59.4","1947","point"
"2026-06-08 06:50:00 pm","80.7","48.3","29.63","80.2","59.4","1947","point"
"2026-06-08 06:52:00 pm","80.7","48.4","29.62","80.2","59.4","1947","point"
"2026-06-08 06:54:00 pm","80.7","48.4","29.62","80.2","59.4","1947","point"
"2026-06-08 06:56:00 pm","80.7","48.4","29.62","80.2","59.4","1952","point"
"2026-06-08 06:58:00 pm","80.6","48.4","29.63","80.4","59.4","1942","point"
"2026-06-08 07:00:00 pm","80.6","48.4","29.62","80.2","59.3","1940","point"
"2026-06-08 07:02:00 pm","80.6","48.4","29.62","80.2","59.3","1940","point"
"2026-06-08 07:04:00 pm","80.6","48.4","29.62","80.1","59.3","1947","point"
"2026-06-08 07:06:00 pm","80.5","48.4","29.62","80.1","59.3","1940","point"
"2026-06-08 07:08:00 pm","80.5","48.3","29.62","80.1","59.2","1942","point"
"2026-06-08 07:10:00 pm","80.5","48.2","29.63","80.1","59.1","1932","point"
"2026-06-08 07:12:00 pm","80.4","48.2","29.63","80.1","59.1","1930","point"
"2026-06-08 07:14:00 pm","80.5","48.2","29.63","80.1","59.1","1932","point"
"2026-06-08 07:16:00 pm","80.4","48.1","29.62","79.7","59.0","1930","point"
"2026-06-08 07:18:00 pm","80.4","48.1","29.62","79.7","59.0","1932","point"
"2026-06-08 07:20:00 pm","80.4","48.0","29.62","79.7","58.9","1935","point"
"2026-06-08 07:22:00 pm","80.4","47.9","29.62","79.7","58.8","1927","point"
"2026-06-08 07:24:00 pm","80.3","47.9","29.62","79.7","58.8","1925","point"
"2026-06-08 07:26:00 pm","80.3","47.8","29.63","79.7","58.7","1918","point"
"2026-06-08 07:28:00 pm","80.2","47.7","29.63","79.5","58.6","1913","point"
"2026-06-08 07:30:00 pm","80.2","47.6","29.63","79.5","58.6","1913","point"
"2026-06-08 07:32:00 pm","80.2","47.6","29.63","79.5","58.5","1908","point"
"2026-06-08 07:34:00 pm","80.2","47.5","29.62","79.5","58.4","1913","point"
